,idx,idm,errors
515,515,107661,0.8704990074112243
516,516,107661,0.6054146918490072
517,517,107661,0.9384231581358292
518,518,107660,1.2143650525937677
519,519,107660,1.2953136827051555
520,520,107612,1.7334145457816388
521,521,107611,1.688545728388776
522,522,107611,1.8120085030776558
523,523,107528,1.7915494447966773
524,524,107528,1.7581838719553942
525,525,107529,1.9419301031091307
526,526,107476,1.8067645037187348
527,527,107476,1.4848744608072393
528,528,107476,1.4423138159052893
529,529,107530,0.8827284500007277
530,530,107530,0.5788384787704542
531,531,107530,0.36364345472930415
532,532,107530,0.4295906558803965
533,533,107530,0.6988743331117423
534,534,107531,1.0011592142862928
535,535,107613,0.8561759484765155
536,536,107613,0.6452143430345981
537,537,107613,0.519573546938337
538,538,107613,0.55135851478483
539,539,107613,0.7183793027926376
540,540,107661,0.8992342273888294
541,541,107661,1.0333758276308012
542,542,107661,1.3289625441808066
543,543,107612,1.1783918855977433
544,544,107612,1.0887897794075505
545,545,107612,1.1130000839368848
546,546,107612,1.2429528091343076
547,547,107612,1.4432630368695092
548,548,107529,1.4121377406218643
549,549,107529,1.317490268300616
550,550,107529,1.308047786413321
551,551,107529,1.3861495710565503
552,552,107530,1.1976550141346438
553,553,107613,0.9292051466859017
