,idx,idm,errors
1964,1964,99880,0.0
1965,1965,99881,0.0
1966,1966,99882,0.0
1967,1967,99883,0.0
1968,1968,99884,0.0
1969,1969,99885,0.0
1970,1970,99886,4.76837158203125e-07
1971,1971,99887,4.76837158203125e-07
1972,1972,99888,0.0
1973,1973,99889,0.0
1974,1974,99890,4.76837158203125e-07
1975,1975,99891,4.172325134277344e-07
1976,1976,99892,0.0
1977,1977,99893,4.76837158203125e-07
1978,1978,99894,2.980232238769531e-07
1979,1979,99895,1.1920928955078125e-07
1980,1980,99896,4.76837158203125e-07
1981,1981,99897,0.0
1982,1982,99898,2.384185791015625e-07
1983,1983,99899,4.76837158203125e-07
1984,1984,99900,0.0
1985,1985,99901,4.76837158203125e-07
1986,1986,99902,2.384185791015625e-07
1987,1987,99903,4.76837158203125e-07
1988,1988,99904,4.76837158203125e-07
1989,1989,99905,2.384185791015625e-07
1990,1990,99906,4.76837158203125e-07
1991,1991,99907,4.76837158203125e-07
1992,1992,99908,2.384185791015625e-07
1993,1993,99909,0.0
1994,1994,99910,2.384185791015625e-07
1995,1995,99911,4.76837158203125e-07
1996,1996,99912,0.0
1997,1997,99913,4.76837158203125e-07
1998,1998,99914,0.0
1999,1999,99915,4.76837158203125e-07
2000,2000,99916,0.0
2001,2001,99917,0.0
2002,2002,99918,2.384185791015625e-07
2003,2003,99919,2.384185791015625e-07
2004,2004,99920,3.5762786865234375e-07
2005,2005,99921,2.384185791015625e-07
2006,2006,99922,2.384185791015625e-07
2007,2007,99923,2.384185791015625e-07
2008,2008,99924,3.2782554626464844e-07
2009,2009,99925,2.384185791015625e-07
2010,2010,99926,4.172325134277344e-07
2011,2011,99927,2.384185791015625e-07
2012,2012,99928,2.384185791015625e-07
2013,2013,99929,2.384185791015625e-07
2014,2014,99930,2.384185791015625e-07
2015,2015,99931,4.6193599700927734e-07
2016,2016,99932,1.7881393432617188e-07
2017,2017,99933,4.76837158203125e-07
2018,2018,99934,8.940696716308594e-08
2019,2019,99935,3.5762786865234375e-07
2020,2020,99936,4.76837158203125e-07
2021,2021,99937,4.76837158203125e-07
2022,2022,99938,0.0
2023,2023,99939,0.0
2024,2024,99940,2.384185791015625e-07
2025,2025,99941,0.0
2026,2026,99942,0.0
2027,2027,99943,3.46451997756958e-07
2028,2028,99944,0.0
2029,2029,99945,0.0
2030,2030,99946,0.0
2031,2031,99947,0.0
2032,2032,99948,4.76837158203125e-07
2033,2033,99949,4.76837158203125e-07
2034,2034,99950,4.76837158203125e-07
2035,2035,99951,4.76837158203125e-07
2036,2036,99952,1.1920928955078125e-07
2037,2037,99953,0.0
2038,2038,99954,0.0
2039,2039,99955,0.0
2040,2040,99956,4.76837158203125e-07
2041,2041,99957,2.384185791015625e-07
2042,2042,99958,4.76837158203125e-07
2043,2043,99959,0.0
2044,2044,99960,2.384185791015625e-07
2045,2045,99961,2.384185791015625e-07
2046,2046,99962,2.384185791015625e-07
2047,2047,99963,2.384185791015625e-07
2048,2048,99964,4.76837158203125e-07
2049,2049,99965,0.0
2050,2050,99966,2.384185791015625e-07
2051,2051,99967,2.384185791015625e-07
2052,2052,99968,2.384185791015625e-07
2053,2053,99969,4.76837158203125e-07
2054,2054,99970,2.384185791015625e-07
2055,2055,99971,3.5762786865234375e-07
2056,2056,99972,0.0
2057,2057,99973,4.76837158203125e-07
2058,2058,99974,5.960464477539063e-08
2059,2059,99975,3.5762786865234375e-07
2060,2060,99976,1.7881393432617188e-07
2061,2061,99977,4.76837158203125e-07
2062,2062,99978,2.384185791015625e-07
2063,2063,99979,4.76837158203125e-07
2064,2064,99980,4.76837158203125e-07
2065,2065,99981,5.960464477539063e-08
2066,2066,99982,0.0
2067,2067,99983,2.384185791015625e-07
2068,2068,99984,4.544854164123535e-07
2069,2069,99985,2.384185791015625e-07
2070,2070,99986,1.1920928955078125e-07
2071,2071,99987,2.384185791015625e-07
2072,2072,99988,0.0
2073,2073,99989,4.76837158203125e-07
2074,2074,99990,4.76837158203125e-07
2075,2075,99991,0.0
2076,2076,99992,2.980232238769531e-07
2077,2077,99993,0.0
2078,2078,99994,1.1920928955078125e-07
2079,2079,99995,0.0
2080,2080,99996,4.76837158203125e-07
2081,2081,99997,0.0
2082,2082,99998,4.76837158203125e-07
2083,2083,99999,2.384185791015625e-07
2084,2084,100000,2.384185791015625e-07
2085,2085,100001,2.384185791015625e-07
2086,2086,100002,0.0
2087,2087,100003,4.76837158203125e-07
2088,2088,100004,4.76837158203125e-07
2089,2089,100005,2.384185791015625e-07
2090,2090,100006,3.5762786865234375e-07
2091,2091,100007,4.76837158203125e-07
2092,2092,100008,2.384185791015625e-07
2093,2093,100009,0.0
2094,2094,100010,4.76837158203125e-07
2095,2095,100011,4.76837158203125e-07
2096,2096,100012,2.384185791015625e-07
2097,2097,100013,0.0
2098,2098,100014,4.76837158203125e-07
2099,2099,100015,4.76837158203125e-07
2100,2100,100016,0.0
2101,2101,100017,0.0
2102,2102,100018,2.384185791015625e-07
2103,2103,100019,0.0
2104,2104,100020,0.0
2105,2105,100021,0.0
2106,2106,100022,4.76837158203125e-07
2107,2107,100023,2.384185791015625e-07
2108,2108,100024,4.76837158203125e-07
2109,2109,100025,4.76837158203125e-07
2110,2110,100026,0.0
2111,2111,100027,2.384185791015625e-07
2112,2112,100028,2.384185791015625e-07
2113,2113,100029,3.5762786865234375e-07
2114,2114,100030,2.384185791015625e-07
2115,2115,100031,2.384185791015625e-07
2116,2116,100032,1.1920928955078125e-07
2117,2117,100033,1.4901161193847656e-07
2118,2118,100034,2.384185791015625e-07
2119,2119,100035,3.91155481338501e-08
2120,2120,100036,0.0
2121,2121,100037,0.0
2122,2122,100038,2.384185791015625e-07
2123,2123,100039,4.76837158203125e-07
2124,2124,100040,4.76837158203125e-07
2125,2125,100041,0.0
2126,2126,100042,4.76837158203125e-07
2127,2127,100043,0.0
2128,2128,100044,0.0
2129,2129,100045,4.76837158203125e-07
2130,2130,100046,9.5367431640625e-07
2131,2131,100047,0.0
2132,2132,100048,4.76837158203125e-07
2133,2133,100049,3.5762786865234375e-07
2134,2134,100050,0.0
2135,2135,100051,4.76837158203125e-07
2136,2136,100052,0.0
2137,2137,100053,4.76837158203125e-07
2138,2138,100054,0.0
2139,2139,100055,4.76837158203125e-07
2140,2140,100056,4.76837158203125e-07
2141,2141,100057,0.0
2142,2142,100058,4.76837158203125e-07
2143,2143,100059,2.384185791015625e-07
2144,2144,100060,0.0
2145,2145,100061,4.76837158203125e-07
2146,2146,100062,4.76837158203125e-07
2147,2147,100063,0.0
2148,2148,100064,0.0
2149,2149,100065,2.384185791015625e-07
2150,2150,100066,0.0
2151,2151,100067,0.0
2152,2152,100068,0.0
2153,2153,100069,2.384185791015625e-07
2154,2154,100070,4.76837158203125e-07
2155,2155,100071,4.76837158203125e-07
2156,2156,100072,4.76837158203125e-07
2157,2157,100073,4.76837158203125e-07
2158,2158,100074,4.76837158203125e-07
2159,2159,100075,0.0
2160,2160,100076,4.76837158203125e-07
2161,2161,100077,4.76837158203125e-07
2162,2162,100078,4.76837158203125e-07
2163,2163,100079,1.1920928955078125e-07
2164,2164,100080,3.8743019104003906e-07
2165,2165,100081,4.172325134277344e-07
2166,2166,100082,4.172325134277344e-07
2167,2167,100083,1.1920928955078125e-07
2168,2168,100084,2.384185791015625e-07
2169,2169,100085,4.76837158203125e-07
2170,2170,100086,4.76837158203125e-07
2171,2171,100087,0.0
2172,2172,100088,0.0
2173,2173,100089,3.8743019104003906e-07
2174,2174,100090,4.76837158203125e-07
2175,2175,100091,2.384185791015625e-07
2176,2176,100092,4.76837158203125e-07
2177,2177,100093,4.76837158203125e-07
2178,2178,100094,0.0
2179,2179,100095,0.0
2180,2180,100096,5.960464477539063e-08
2181,2181,100097,0.0
2182,2182,100098,1.7881393432617188e-07
2183,2183,100099,0.0
2184,2184,100100,0.0
2185,2185,100101,4.76837158203125e-07
2186,2186,100102,2.384185791015625e-07
2187,2187,100103,4.76837158203125e-07
2188,2188,100104,4.76837158203125e-07
2189,2189,100105,2.384185791015625e-07
2190,2190,100106,0.0
2191,2191,100107,0.0
2192,2192,100108,4.76837158203125e-07
2193,2193,100109,2.384185791015625e-07
2194,2194,100110,4.76837158203125e-07
2195,2195,100111,1.1920928955078125e-07
2196,2196,100112,0.0
2197,2197,100113,0.0
2198,2198,100114,4.76837158203125e-07
2199,2199,100115,4.76837158203125e-07
2200,2200,100116,4.76837158203125e-07
2201,2201,100117,4.76837158203125e-07
2202,2202,100118,4.76837158203125e-07
2203,2203,100119,4.76837158203125e-07
2204,2204,100120,2.384185791015625e-07
2205,2205,100121,0.0
2206,2206,100122,4.76837158203125e-07
2207,2207,100123,4.76837158203125e-07
2208,2208,100124,4.76837158203125e-07
2209,2209,100125,2.384185791015625e-07
2210,2210,100126,0.0
2211,2211,100127,0.0
2212,2212,100128,0.0
2213,2213,100129,2.384185791015625e-07
2214,2214,100130,0.0
2215,2215,100131,2.384185791015625e-07
2216,2216,100132,2.384185791015625e-07
2217,2217,100133,2.980232238769531e-07
2218,2218,100134,4.76837158203125e-07
2219,2219,100135,8.940696716308594e-08
2220,2220,100136,0.0
2221,2221,100137,8.940696716308594e-08
2222,2222,100138,3.2782554626464844e-07
2223,2223,100139,4.76837158203125e-07
2224,2224,100140,1.1920928955078125e-07
2225,2225,100141,2.980232238769531e-07
2226,2226,100142,4.76837158203125e-07
2227,2227,100143,4.76837158203125e-07
2228,2228,100144,2.384185791015625e-07
2229,2229,100145,0.0
2230,2230,100146,4.76837158203125e-07
2231,2231,100147,0.0
2232,2232,100148,4.76837158203125e-07
2233,2233,100149,0.0
2234,2234,100150,1.1920928955078125e-07
2235,2235,100151,0.0
2236,2236,100152,4.172325134277344e-07
2237,2237,100153,0.0
2238,2238,100154,2.980232238769531e-07
2239,2239,100155,2.384185791015625e-07
2240,2240,100156,9.5367431640625e-07
2241,2241,100157,0.0
2242,2242,100158,4.76837158203125e-07
2243,2243,100159,4.76837158203125e-07
2244,2244,100160,2.384185791015625e-07
2245,2245,100161,0.0
2246,2246,100162,2.384185791015625e-07
2247,2247,100163,4.76837158203125e-07
2248,2248,100164,4.76837158203125e-07
2249,2249,100165,2.384185791015625e-07
2250,2250,100166,0.0
2251,2251,100167,2.384185791015625e-07
2252,2252,100168,0.0
2253,2253,100169,4.76837158203125e-07
2254,2254,100170,4.76837158203125e-07
2255,2255,100171,0.0
2256,2256,100172,4.76837158203125e-07
2257,2257,100173,0.0
2258,2258,100174,0.0
2259,2259,100175,4.76837158203125e-07
2260,2260,100176,0.0
2261,2261,100177,2.384185791015625e-07
2262,2262,100178,4.76837158203125e-07
2263,2263,100179,0.0
2264,2264,100180,2.384185791015625e-07
2265,2265,100181,0.0
2266,2266,100182,0.0
2267,2267,100183,4.76837158203125e-07
2268,2268,100184,2.384185791015625e-07
2269,2269,100185,2.384185791015625e-07
2270,2270,100186,4.76837158203125e-07
2271,2271,100187,4.76837158203125e-07
2272,2272,100188,4.76837158203125e-07
2273,2273,100189,4.76837158203125e-07
2274,2274,100190,2.384185791015625e-07
2275,2275,100191,3.5762786865234375e-07
2276,2276,100192,2.086162567138672e-07
2277,2277,100193,3.5762786865234375e-07
2278,2278,100194,2.384185791015625e-07
2279,2279,100195,5.960464477539063e-08
2280,2280,100196,4.76837158203125e-07
2281,2281,100197,2.384185791015625e-07
2282,2282,100198,5.960464477539063e-08
2283,2283,100199,0.0
2284,2284,100200,0.0
2285,2285,100201,8.642382454127073e-08
2286,2286,100202,2.980232238769531e-07
2287,2287,100203,2.384185791015625e-07
2288,2288,100204,3.5762786865234375e-07
2289,2289,100205,2.384185791015625e-07
2290,2290,100206,2.384185791015625e-07
2291,2291,100207,0.0
2292,2292,100208,2.384185791015625e-07
2293,2293,100209,0.0
2294,2294,100210,2.384185791015625e-07
2295,2295,100211,0.0
2296,2296,100212,1.1920928955078125e-07
2297,2297,100213,0.0
2298,2298,100214,3.5762786865234375e-07
2299,2299,100215,0.0
2300,2300,100216,4.76837158203125e-07
2301,2301,100217,4.76837158203125e-07
2302,2302,100218,2.384185791015625e-07
2303,2303,100219,2.384185791015625e-07
2304,2304,100220,4.76837158203125e-07
2305,2305,100221,0.0
2306,2306,100222,4.76837158203125e-07
2307,2307,100223,4.76837158203125e-07
2308,2308,100224,4.76837158203125e-07
2309,2309,100225,0.0
2310,2310,100226,4.76837158203125e-07
2311,2311,100227,2.384185791015625e-07
2312,2312,100228,2.384185791015625e-07
2313,2313,100229,2.384185791015625e-07
2314,2314,100230,2.384185791015625e-07
2315,2315,100231,0.0
2316,2316,100232,0.0
2317,2317,100233,0.0
2318,2318,100234,4.76837158203125e-07
2319,2319,100235,0.0
2320,2320,100236,0.0
2321,2321,100237,4.76837158203125e-07
2322,2322,100238,4.76837158203125e-07
2323,2323,100239,4.76837158203125e-07
2324,2324,100240,4.76837158203125e-07
2325,2325,100241,4.76837158203125e-07
2326,2326,100242,0.0
2327,2327,100243,0.0
2328,2328,100244,4.76837158203125e-07
2329,2329,100245,0.0
2330,2330,100246,0.0
2331,2331,100247,4.76837158203125e-07
2332,2332,100248,0.0
2333,2333,100249,4.76837158203125e-07
2334,2334,100250,0.0
2335,2335,100251,2.384185791015625e-07
2336,2336,100252,4.76837158203125e-07
2337,2337,100253,0.0
2338,2338,100254,0.0
2339,2339,100255,2.980232238769531e-07
2340,2340,100256,2.384185791015625e-07
2341,2341,100257,0.0
2342,2342,100258,4.76837158203125e-07
2343,2343,100259,1.1175870895385742e-07
2344,2344,100260,3.2782554626464844e-07
2345,2345,100261,0.0
2346,2346,100262,2.8312206268310547e-07
2347,2347,100263,2.086162567138672e-07
2348,2348,100264,2.384185791015625e-07
2349,2349,100265,0.0
2350,2350,100266,0.0
2351,2351,100267,4.76837158203125e-07
2352,2352,100268,4.76837158203125e-07
2353,2353,100269,4.76837158203125e-07
2354,2354,100270,2.384185791015625e-07
2355,2355,100271,0.0
2356,2356,100272,3.5762786865234375e-07
2357,2357,100273,3.5762786865234375e-07
2358,2358,100274,0.0
2359,2359,100275,0.0
2360,2360,100276,2.384185791015625e-07
2361,2361,100277,4.76837158203125e-07
2362,2362,100278,2.384185791015625e-07
2363,2363,100279,2.384185791015625e-07
2364,2364,100280,4.76837158203125e-07
2365,2365,100281,0.0
2366,2366,100282,2.384185791015625e-07
2367,2367,100283,0.0
2368,2368,100284,2.384185791015625e-07
2369,2369,100285,0.0
2370,2370,100286,0.0
2371,2371,100287,2.384185791015625e-07
2372,2372,100288,0.0
2373,2373,100289,0.0
2374,2374,100290,0.0
2375,2375,100291,0.0
2376,2376,100292,0.0
2377,2377,100293,4.76837158203125e-07
2378,2378,100294,4.76837158203125e-07
2379,2379,100295,0.0
2380,2380,100296,0.0
2381,2381,100297,4.76837158203125e-07
2382,2382,100298,4.76837158203125e-07
2383,2383,100299,0.0
2384,2384,100300,0.0
2385,2385,100301,0.0
2386,2386,100302,4.76837158203125e-07
2387,2387,100303,0.0
2388,2388,100304,0.0
2389,2389,100305,0.0
2390,2390,100306,0.0
2391,2391,100307,0.0
2392,2392,100308,4.76837158203125e-07
2393,2393,100309,0.0
2394,2394,100310,2.384185791015625e-07
2395,2395,100311,3.5762786865234375e-07
2396,2396,100312,4.172325134277344e-07
2397,2397,100313,4.76837158203125e-07
2398,2398,100314,3.5762786865234375e-07
2399,2399,100315,3.2782554626464844e-07
2400,2400,100316,0.0
2401,2401,100317,4.76837158203125e-07
2402,2402,100318,4.470348358154297e-07
2403,2403,100319,2.3096799850463867e-07
2404,2404,100320,2.384185791015625e-07
2405,2405,100321,3.5762786865234375e-07
2406,2406,100322,2.384185791015625e-07
2407,2407,100323,4.76837158203125e-07
2408,2408,100324,2.384185791015625e-07
2409,2409,100325,0.0
2410,2410,100326,4.76837158203125e-07
2411,2411,100327,2.384185791015625e-07
2412,2412,100328,0.0
2413,2413,100329,2.384185791015625e-07
2414,2414,100330,4.76837158203125e-07
2415,2415,100331,1.1920928955078125e-07
2416,2416,100332,0.0
2417,2417,100333,4.76837158203125e-07
2418,2418,100334,4.76837158203125e-07
2419,2419,100335,2.384185791015625e-07
2420,2420,100336,4.76837158203125e-07
2421,2421,100337,0.0
2422,2422,100338,4.76837158203125e-07
2423,2423,100339,2.384185791015625e-07
2424,2424,100340,4.76837158203125e-07
2425,2425,100341,4.76837158203125e-07
2426,2426,100342,0.0
2427,2427,100343,2.384185791015625e-07
2428,2428,100344,4.76837158203125e-07
2429,2429,100345,0.0
2430,2430,100346,4.76837158203125e-07
2431,2431,100347,4.76837158203125e-07
2432,2432,100348,9.5367431640625e-07
2433,2433,100349,0.0
2434,2434,100350,4.76837158203125e-07
2435,2435,100351,0.0
2436,2436,100352,0.0
2437,2437,100353,0.0
2438,2438,100354,0.0
2439,2439,100355,4.76837158203125e-07
2440,2440,100356,4.76837158203125e-07
2441,2441,100357,0.0
2442,2442,100358,4.76837158203125e-07
2443,2443,100359,0.0
2444,2444,100360,0.0
2445,2445,100361,4.76837158203125e-07
2446,2446,100362,0.0
2447,2447,100363,4.76837158203125e-07
2448,2448,100364,4.76837158203125e-07
2449,2449,100365,4.76837158203125e-07
2450,2450,100366,0.0
2451,2451,100367,2.384185791015625e-07
2452,2452,100368,4.76837158203125e-07
2453,2453,100369,4.76837158203125e-07
2454,2454,100370,2.384185791015625e-07
2455,2455,100371,5.960464477539063e-08
2456,2456,100372,0.0
2457,2457,100373,3.5762786865234375e-07
2458,2458,100374,2.384185791015625e-07
2459,2459,100375,1.6391277313232422e-07
2460,2460,100376,3.8743019104003906e-07
2461,2461,100377,0.0
2462,2462,100378,4.172325134277344e-07
2463,2463,100379,2.384185791015625e-07
2464,2464,100380,0.0
2465,2465,100381,4.76837158203125e-07
2466,2466,100382,0.0
2467,2467,100383,0.0
2468,2468,100384,2.384185791015625e-07
2469,2469,100385,0.0
2470,2470,100386,0.0
2471,2471,100387,1.1920928955078125e-07
2472,2472,100388,0.0
2473,2473,100389,4.76837158203125e-07
2474,2474,100390,4.76837158203125e-07
2475,2475,100391,0.0
2476,2476,100392,4.76837158203125e-07
2477,2477,100393,4.76837158203125e-07
2478,2478,100394,2.384185791015625e-07
2479,2479,100395,0.0
2480,2480,100396,0.0
2481,2481,100397,0.0
2482,2482,100398,4.76837158203125e-07
2483,2483,100399,4.76837158203125e-07
2484,2484,100400,4.76837158203125e-07
2485,2485,100401,2.384185791015625e-07
2486,2486,100402,0.0
2487,2487,100403,0.0
2488,2488,100404,4.76837158203125e-07
2489,2489,100405,0.0
2490,2490,100406,0.0
2491,2491,100407,0.0
2492,2492,100408,0.0
2493,2493,100409,4.76837158203125e-07
2494,2494,100410,0.0
2495,2495,100411,0.0
2496,2496,100412,0.0
2497,2497,100413,4.76837158203125e-07
2498,2498,100414,0.0
2499,2499,100415,0.0
2500,2500,100416,4.76837158203125e-07
2501,2501,100417,4.76837158203125e-07
2502,2502,100418,0.0
2503,2503,100419,4.76837158203125e-07
2504,2504,100420,4.76837158203125e-07
2505,2505,100421,4.76837158203125e-07
2506,2506,100422,0.0
2507,2507,100423,4.76837158203125e-07
2508,2508,100424,4.76837158203125e-07
2509,2509,100425,0.0
2510,2510,100426,4.76837158203125e-07
2511,2511,100427,4.76837158203125e-07
2512,2512,100428,4.76837158203125e-07
2513,2513,100429,4.76837158203125e-07
2514,2514,100430,0.0
2515,2515,100431,0.0
2516,2516,100432,4.470348358154297e-07
2517,2517,100433,4.172325134277344e-07
2518,2518,100434,4.76837158203125e-07
2519,2519,100435,1.7881393432617188e-07
2520,2520,100436,2.980232238769531e-07
2521,2521,100437,2.384185791015625e-07
2522,2522,100438,4.023313522338867e-07
2523,2523,100439,3.3527612686157227e-07
2524,2524,100440,0.0
2525,2525,100441,2.384185791015625e-07
2526,2526,100442,2.384185791015625e-07
2527,2527,100443,0.0
2528,2528,100444,2.384185791015625e-07
2529,2529,100445,4.76837158203125e-07
2530,2530,100446,0.0
2531,2531,100447,2.384185791015625e-07
2532,2532,100448,0.0
2533,2533,100449,0.0
2534,2534,100450,9.5367431640625e-07
2535,2535,100451,0.0
2536,2536,100452,4.76837158203125e-07
2537,2537,100453,4.023313522338867e-07
2538,2538,100454,4.76837158203125e-07
2539,2539,100455,2.384185791015625e-07
2540,2540,100456,2.384185791015625e-07
2541,2541,100457,0.0
2542,2542,100458,2.384185791015625e-07
2543,2543,100459,4.76837158203125e-07
2544,2544,100460,0.0
2545,2545,100461,0.0
2546,2546,100462,0.0
2547,2547,100463,2.384185791015625e-07
2548,2548,100464,4.76837158203125e-07
2549,2549,100465,4.76837158203125e-07
2550,2550,100466,4.76837158203125e-07
2551,2551,100467,4.76837158203125e-07
2552,2552,100468,0.0
2553,2553,100469,0.0
2554,2554,100470,0.0
2555,2555,100471,0.0
2556,2556,100472,0.0
2557,2557,100473,0.0
2558,2558,100474,0.0
2559,2559,100475,4.76837158203125e-07
2560,2560,100476,0.0
2561,2561,100477,0.0
2562,2562,100478,0.0
2563,2563,100479,0.0
2564,2564,100480,0.0
2565,2565,100481,0.0
2566,2566,100482,0.0
2567,2567,100483,4.76837158203125e-07
2568,2568,100484,0.0
2569,2569,100485,4.76837158203125e-07
2570,2570,100486,2.384185791015625e-07
2571,2571,100487,4.76837158203125e-07
2572,2572,100488,4.76837158203125e-07
2573,2573,100489,0.0
2574,2574,100490,2.384185791015625e-07
2575,2575,100491,2.384185791015625e-07
2576,2576,100492,4.7124922275543213e-07
2577,2577,100493,1.1920928955078125e-07
2578,2578,100494,4.76837158203125e-07
2579,2579,100495,1.1920928955078125e-07
2580,2580,100496,3.986060619354248e-07
2581,2581,100497,0.0
2582,2582,100498,2.8312206268310547e-07
2583,2583,100499,4.470348358154297e-08
2584,2584,100500,2.9802322387695312e-08
2585,2585,100501,4.76837158203125e-07
2586,2586,100502,4.76837158203125e-07
2587,2587,100503,2.384185791015625e-07
2588,2588,100504,0.0
2589,2589,100505,4.76837158203125e-07
2590,2590,100506,2.384185791015625e-07
2591,2591,100507,3.5762786865234375e-07
2592,2592,100508,0.0
2593,2593,100509,0.0
2594,2594,100510,0.0
2595,2595,100511,4.76837158203125e-07
2596,2596,100512,2.384185791015625e-07
2597,2597,100513,4.76837158203125e-07
2598,2598,100514,0.0
2599,2599,100515,4.76837158203125e-07
2600,2600,100516,0.0
2601,2601,100517,0.0
2602,2602,100518,0.0
2603,2603,100519,2.384185791015625e-07
2604,2604,100520,0.0
2605,2605,100521,4.76837158203125e-07
2606,2606,100522,9.5367431640625e-07
2607,2607,100523,4.76837158203125e-07
2608,2608,100524,0.0
2609,2609,100525,0.0
2610,2610,100526,0.0
2611,2611,100527,4.76837158203125e-07
2612,2612,100528,4.76837158203125e-07
2613,2613,100529,0.0
2614,2614,100530,4.76837158203125e-07
2615,2615,100531,4.76837158203125e-07
2616,2616,100532,4.76837158203125e-07
2617,2617,100533,4.76837158203125e-07
2618,2618,100534,4.76837158203125e-07
2619,2619,100535,4.76837158203125e-07
2620,2620,100536,4.76837158203125e-07
2621,2621,100537,2.384185791015625e-07
2622,2622,100538,2.384185791015625e-07
2623,2623,100539,2.384185791015625e-07
2624,2624,100540,0.0
2625,2625,100541,0.0
2626,2626,100542,4.76837158203125e-07
2627,2627,100543,2.384185791015625e-07
2628,2628,100544,2.384185791015625e-07
2629,2629,100545,3.5762786865234375e-07
2630,2630,100546,2.384185791015625e-07
2631,2631,100547,2.384185791015625e-07
2632,2632,100548,2.384185791015625e-07
2633,2633,100549,1.1920928955078125e-07
2634,2634,100550,4.023313522338867e-07
2635,2635,100551,3.948807716369629e-07
2636,2636,100552,2.384185791015625e-07
2637,2637,100553,2.980232238769531e-07
2638,2638,100554,2.384185791015625e-07
2639,2639,100555,4.172325134277344e-07
2640,2640,100556,0.0
2641,2641,100557,2.384185791015625e-07
2642,2642,100558,4.76837158203125e-07
2643,2643,100559,0.0
2644,2644,100560,4.76837158203125e-07
2645,2645,100561,0.0
2646,2646,100562,0.0
2647,2647,100563,0.0
2648,2648,100564,2.384185791015625e-07
2649,2649,100565,5.960464477539063e-08
2650,2650,100566,0.0
2651,2651,100567,0.0
2652,2652,100568,0.0
2653,2653,100569,4.470348358154297e-07
2654,2654,100570,1.1920928955078125e-07
2655,2655,100571,0.0
2656,2656,100572,0.0
2657,2657,100573,2.384185791015625e-07
2658,2658,100574,4.76837158203125e-07
2659,2659,100575,2.384185791015625e-07
2660,2660,100576,0.0
2661,2661,100577,0.0
2662,2662,100578,0.0
2663,2663,100579,4.76837158203125e-07
2664,2664,100580,0.0
2665,2665,100581,9.5367431640625e-07
2666,2666,100582,0.0
2667,2667,100583,0.0
2668,2668,100584,2.384185791015625e-07
2669,2669,100585,0.0
2670,2670,100586,0.0
2671,2671,100587,0.0
2672,2672,100588,4.76837158203125e-07
2673,2673,100589,0.0
2674,2674,100590,0.0
2675,2675,100591,4.76837158203125e-07
2676,2676,100592,0.0
2677,2677,100593,0.0
2678,2678,100594,0.0
2679,2679,100595,0.0
2680,2680,100596,0.0
2681,2681,100597,0.0
2682,2682,100598,0.0
2683,2683,100599,4.76837158203125e-07
2684,2684,100600,0.0
2685,2685,100601,0.0
2686,2686,100602,0.0
2687,2687,100603,4.76837158203125e-07
2688,2688,100604,0.0
2689,2689,100605,0.0
2690,2690,100606,0.0
2691,2691,100607,0.0
2692,2692,100608,4.76837158203125e-07
2693,2693,100609,0.0
2694,2694,100610,4.76837158203125e-07
2695,2695,100611,4.76837158203125e-07
2696,2696,100612,0.0
2697,2697,100613,2.384185791015625e-07
2698,2698,100614,2.384185791015625e-07
2699,2699,100615,0.0
2700,2700,100616,2.384185791015625e-07
2701,2701,100617,1.4901161193847656e-07
2702,2702,100618,1.1920928955078125e-07
2703,2703,100619,0.0
2704,2704,100620,3.5762786865234375e-07
2705,2705,100621,0.0
2706,2706,100622,3.2782554626464844e-07
2707,2707,100623,4.76837158203125e-07
2708,2708,100624,4.76837158203125e-07
2709,2709,100625,2.384185791015625e-07
2710,2710,100626,2.384185791015625e-07
2711,2711,100627,4.76837158203125e-07
2712,2712,100628,0.0
2713,2713,100629,4.76837158203125e-07
2714,2714,100630,0.0
2715,2715,100631,0.0
2716,2716,100632,0.0
2717,2717,100633,2.384185791015625e-07
2718,2718,100634,2.384185791015625e-07
2719,2719,100635,0.0
2720,2720,100636,0.0
2721,2721,100637,0.0
2722,2722,100638,4.76837158203125e-07
2723,2723,100639,0.0
2724,2724,100640,4.76837158203125e-07
2725,2725,100641,0.0
2726,2726,100642,0.0
2727,2727,100643,0.0
2728,2728,100644,4.76837158203125e-07
2729,2729,100645,0.0
2730,2730,100646,0.0
2731,2731,100647,0.0
2732,2732,100648,0.0
2733,2733,100649,0.0
2734,2734,100650,0.0
2735,2735,100651,0.0
2736,2736,100652,0.0
2737,2737,100653,0.0
2738,2738,100654,0.0
2739,2739,100655,4.76837158203125e-07
2740,2740,100656,4.76837158203125e-07
2741,2741,100657,4.76837158203125e-07
2742,2742,100658,0.0
2743,2743,100659,0.0
2744,2744,100660,0.0
2745,2745,100661,0.0
2746,2746,100662,0.0
2747,2747,100663,4.76837158203125e-07
2748,2748,100664,0.0
2749,2749,100665,0.0
2750,2750,100666,0.0
2751,2751,100667,0.0
2752,2752,100668,0.0
2753,2753,100669,4.76837158203125e-07
2754,2754,100670,0.0
2755,2755,100671,4.76837158203125e-07
2756,2756,100672,0.0
2757,2757,100673,2.384185791015625e-07
2758,2758,100674,1.4901161193847656e-07
2759,2759,100675,4.76837158203125e-07
2760,2760,100676,4.172325134277344e-07
2761,2761,100677,1.1920928955078125e-07
2762,2762,100678,2.086162567138672e-07
2763,2763,100679,4.76837158203125e-07
2764,2764,100680,4.76837158203125e-07
2765,2765,100681,1.1920928955078125e-07
