,idx,idm,errors
699,699,107634,0.0
700,700,107635,0.0
701,701,107636,0.0
702,702,107637,0.0
703,703,107638,0.0
704,704,107639,0.0
705,705,107640,0.0
706,706,107641,0.0
707,707,107642,0.0
708,708,107643,0.0
709,709,107644,0.0
710,710,107645,2.384185791015625e-07
711,711,107646,2.384185791015625e-07
712,712,107647,2.384185791015625e-07
713,713,107648,4.76837158203125e-07
714,714,107649,4.76837158203125e-07
715,715,107650,4.76837158203125e-07
716,716,107651,4.76837158203125e-07
717,717,107652,4.76837158203125e-07
718,718,107653,0.0
719,719,107654,2.384185791015625e-07
720,720,107655,0.0
721,721,107656,2.384185791015625e-07
722,722,107657,0.0
723,723,107658,0.0
724,724,107659,4.76837158203125e-07
725,725,107660,2.384185791015625e-07
726,726,107661,4.76837158203125e-07
727,727,107662,4.76837158203125e-07
728,728,107663,0.0
729,729,107664,4.76837158203125e-07
730,730,107665,0.0
731,731,107666,0.0
732,732,107667,0.0
733,733,107668,0.0
734,734,107669,0.0
735,735,107670,0.0
736,736,107671,0.0
737,737,107672,0.0
738,738,107673,0.0
739,739,107674,2.384185791015625e-07
740,740,107675,0.0
741,741,107676,0.0
742,742,107677,0.0
743,743,107678,0.0
744,744,107679,3.725290298461914e-09
745,745,107680,0.0
746,746,107681,0.0
747,747,107682,0.0
748,748,107683,3.5762786865234375e-07
749,749,107684,0.0
750,750,107685,0.0
751,751,107686,4.76837158203125e-07
752,752,107687,0.0
753,753,107688,0.0
754,754,107689,0.0
755,755,107690,0.0
756,756,107691,2.9802322387695312e-08
757,757,107692,4.76837158203125e-07
758,758,107693,0.0
759,759,107694,4.76837158203125e-07
760,760,107695,2.384185791015625e-07
761,761,107696,0.0
762,762,107697,2.384185791015625e-07
763,763,107698,4.76837158203125e-07
764,764,107699,4.76837158203125e-07
765,765,107700,2.384185791015625e-07
766,766,107701,2.384185791015625e-07
767,767,107702,2.384185791015625e-07
768,768,107703,4.76837158203125e-07
769,769,107704,1.1920928955078125e-07
770,770,107705,0.0
771,771,107706,0.0
772,772,107707,0.0
773,773,107708,0.0
774,774,107709,9.5367431640625e-07
775,775,107710,0.0
776,776,107711,0.0
777,777,107712,0.0
778,778,107713,0.0
779,779,107714,0.0
780,780,107715,4.76837158203125e-07
781,781,107716,9.5367431640625e-07
782,782,107717,4.76837158203125e-07
783,783,107718,0.0
784,784,107719,0.0
785,785,107720,0.0
786,786,107721,0.0
787,787,107722,0.0
788,788,107723,0.0
789,789,107724,0.0
790,790,107725,0.0
791,791,107726,0.0
792,792,107727,0.0
793,793,107728,0.0
794,794,107729,4.76837158203125e-07
795,795,107730,0.0
796,796,107731,9.5367431640625e-07
797,797,107732,0.0
798,798,107733,0.0
799,799,107734,0.0
800,800,107735,3.5762786865234375e-07
801,801,107736,2.384185791015625e-07
802,802,107737,0.0
803,803,107738,5.960464477539063e-08
804,804,107739,0.0
805,805,107740,4.76837158203125e-07
806,806,107741,2.384185791015625e-07
807,807,107742,0.0
808,808,107743,2.384185791015625e-07
809,809,107744,4.76837158203125e-07
810,810,107745,0.0
811,811,107746,4.76837158203125e-07
812,812,107747,3.5762786865234375e-07
813,813,107748,4.76837158203125e-07
814,814,107749,0.0
815,815,107750,0.0
816,816,107751,0.0
817,817,107752,0.0
818,818,107753,3.5762786865234375e-07
819,819,107754,2.384185791015625e-07
820,820,107755,9.5367431640625e-07
821,821,107756,0.0
822,822,107757,9.5367431640625e-07
823,823,107758,0.0
824,824,107759,0.0
825,825,107760,0.0
826,826,107761,0.0
827,827,107762,0.0
828,828,107763,0.0
829,829,107764,0.0
830,830,107765,0.0
831,831,107766,0.0
832,832,107767,0.0
833,833,107768,0.0
834,834,107769,0.0
835,835,107770,4.76837158203125e-07
836,836,107771,0.0
837,837,107772,2.384185791015625e-07
838,838,107773,0.0
839,839,107774,3.5762786865234375e-07
840,840,107775,0.0
841,841,107776,0.0
842,842,107777,0.0
843,843,107778,0.0
844,844,107779,1.1920928955078125e-07
845,845,107780,0.0
846,846,107781,0.0
847,847,107782,0.0
848,848,107783,0.0
849,849,107784,0.0
850,850,107785,0.0
851,851,107786,0.0
852,852,107787,2.384185791015625e-07
853,853,107788,4.76837158203125e-07
854,854,107789,4.76837158203125e-07
855,855,107790,0.0
856,856,107791,2.384185791015625e-07
857,857,107792,2.384185791015625e-07
858,858,107793,0.0
859,859,107794,4.76837158203125e-07
860,860,107795,0.0
861,861,107796,0.0
862,862,107797,2.384185791015625e-07
863,863,107798,3.2782554626464844e-07
864,864,107799,0.0
865,865,107800,0.0
866,866,107801,0.0
867,867,107802,0.0
868,868,107803,0.0
869,869,107804,0.0
870,870,107805,0.0
871,871,107806,0.0
872,872,107807,0.0
873,873,107808,0.0
874,874,107809,0.0
875,875,107810,0.0
876,876,107811,0.0
877,877,107812,0.0
878,878,107813,0.0
879,879,107814,0.0
880,880,107815,0.0
881,881,107816,0.0
882,882,107817,0.0
883,883,107818,9.5367431640625e-07
884,884,107819,0.0
885,885,107820,0.0
886,886,107821,0.0
887,887,107822,0.0
888,888,107823,0.0
889,889,107824,1.1920928955078125e-07
890,890,107825,0.0
891,891,107826,2.384185791015625e-07
892,892,107827,0.0
893,893,107828,1.0058283805847168e-07
894,894,107829,2.384185791015625e-07
895,895,107830,0.0
896,896,107831,4.76837158203125e-07
897,897,107832,0.0
898,898,107833,0.0
899,899,107834,4.76837158203125e-07
900,900,107835,0.0
901,901,107836,3.427267074584961e-07
902,902,107837,4.76837158203125e-07
903,903,107838,0.0
904,904,107839,0.0
905,905,107840,0.0
906,906,107841,5.960464477539063e-08
907,907,107842,2.384185791015625e-07
908,908,107843,2.384185791015625e-07
909,909,107844,1.1920928955078125e-07
910,910,107845,4.76837158203125e-07
911,911,107846,0.0
912,912,107847,0.0
913,913,107848,0.0
914,914,107849,0.0
915,915,107850,0.0
916,916,107851,0.0
917,917,107852,0.0
918,918,107853,0.0
919,919,107854,0.0
920,920,107855,0.0
921,921,107856,0.0
922,922,107857,0.0
923,923,107858,0.0
924,924,107859,0.0
925,925,107860,0.0
926,926,107861,0.0
927,927,107862,2.384185791015625e-07
928,928,107863,0.0
929,929,107864,2.384185791015625e-07
930,930,107865,0.0
931,931,107866,0.0
932,932,107867,0.0
933,933,107868,0.0
934,934,107869,0.0
935,935,107870,0.0
936,936,107871,0.0
937,937,107872,2.384185791015625e-07
938,938,107873,0.0
939,939,107874,4.76837158203125e-07
940,940,107875,4.76837158203125e-07
941,941,107876,3.5762786865234375e-07
942,942,107877,0.0
943,943,107878,0.0
944,944,107879,4.76837158203125e-07
945,945,107880,2.384185791015625e-07
946,946,107881,0.0
947,947,107882,4.76837158203125e-07
948,948,107883,2.384185791015625e-07
949,949,107884,2.086162567138672e-07
950,950,107885,0.0
951,951,107886,0.0
952,952,107887,0.0
953,953,107888,0.0
954,954,107889,0.0
955,955,107890,4.76837158203125e-07
956,956,107891,3.5762786865234375e-07
957,957,107892,2.384185791015625e-07
958,958,107893,2.384185791015625e-07
959,959,107894,4.76837158203125e-07
960,960,107895,0.0
961,961,107896,2.980232238769531e-07
962,962,107897,1.7881393432617188e-07
963,963,107898,0.0
964,964,107899,0.0
965,965,107900,0.0
966,966,107901,4.76837158203125e-07
967,967,107902,0.0
968,968,107903,0.0
969,969,107904,0.0
970,970,107905,0.0
971,971,107906,0.0
972,972,107907,0.0
973,973,107908,0.0
974,974,107909,0.0
975,975,107910,0.0
976,976,107911,0.0
977,977,107912,0.0
978,978,107913,0.0
979,979,107914,0.0
980,980,107915,0.0
981,981,107916,4.76837158203125e-07
982,982,107917,0.0
983,983,107918,0.0
984,984,107919,0.0
985,985,107920,2.384185791015625e-07
986,986,107921,3.5762786865234375e-07
987,987,107922,0.0
988,988,107923,3.5762786865234375e-07
989,989,107924,0.0
990,990,107925,4.76837158203125e-07
991,991,107926,4.76837158203125e-07
992,992,107927,4.76837158203125e-07
993,993,107928,2.384185791015625e-07
994,994,107929,4.76837158203125e-07
995,995,107930,2.384185791015625e-07
996,996,107931,0.0
997,997,107932,2.086162567138672e-07
998,998,107933,0.0
999,999,107934,2.384185791015625e-07
1000,1000,107935,0.0
1001,1001,107936,0.0
1002,1002,107937,0.0
1003,1003,107938,3.5762786865234375e-07
1004,1004,107939,0.0
1005,1005,107940,0.0
1006,1006,107941,0.0
1007,1007,107942,0.0
1008,1008,107943,2.384185791015625e-07
1009,1009,107944,4.172325134277344e-07
1010,1010,107945,5.960464477539063e-08
1011,1011,107946,0.0
1012,1012,107947,0.0
1013,1013,107948,0.0
1014,1014,107949,0.0
1015,1015,107950,0.0
1016,1016,107951,0.0
1017,1017,107952,0.0
1018,1018,107953,0.0
1019,1019,107954,0.0
1020,1020,107955,0.0
1021,1021,107956,0.0
1022,1022,107957,0.0
1023,1023,107958,0.0
1024,1024,107959,0.0
1025,1025,107960,0.0
1026,1026,107961,0.0
1027,1027,107962,4.76837158203125e-07
1028,1028,107963,0.0
1029,1029,107964,0.0
