,idx,idm,errors
517,517,119220,0.0
518,518,119221,0.0
519,519,119222,0.0
520,520,119223,0.0
521,521,119224,0.0
522,522,119225,0.0
523,523,119226,4.76837158203125e-07
524,524,119227,4.76837158203125e-07
525,525,119228,4.76837158203125e-07
526,526,119229,2.384185791015625e-07
527,527,119230,2.980232238769531e-07
528,528,119231,4.76837158203125e-07
529,529,119232,2.384185791015625e-07
530,530,119233,4.76837158203125e-07
531,531,119234,4.76837158203125e-07
532,532,119235,0.0
533,533,119236,0.0
534,534,119237,0.0
535,535,119238,0.0
536,536,119239,4.76837158203125e-07
537,537,119240,2.384185791015625e-07
538,538,119241,4.76837158203125e-07
539,539,119242,4.246830940246582e-07
540,540,119243,3.5762786865234375e-07
541,541,119244,4.76837158203125e-07
542,542,119245,0.0
543,543,119246,4.76837158203125e-07
544,544,119247,0.0
545,545,119248,0.0
546,546,119249,0.0
547,547,119250,4.76837158203125e-07
548,548,119251,0.0
549,549,119252,4.76837158203125e-07
550,550,119253,1.1920928955078125e-07
551,551,119254,0.0
552,552,119255,4.76837158203125e-07
553,553,119256,1.1920928955078125e-07
554,554,119257,2.384185791015625e-07
555,555,119258,1.1920928955078125e-07
556,556,119259,4.76837158203125e-07
557,557,119260,4.76837158203125e-07
558,558,119261,4.76837158203125e-07
559,559,119262,4.76837158203125e-07
560,560,119263,4.76837158203125e-07
561,561,119264,4.76837158203125e-07
562,562,119265,2.384185791015625e-07
563,563,119266,4.824250936508179e-07
564,564,119267,4.76837158203125e-07
565,565,119268,1.5273690223693848e-07
566,566,119269,4.76837158203125e-07
567,567,119270,4.76837158203125e-07
568,568,119271,0.0
569,569,119272,0.0
570,570,119273,0.0
571,571,119274,0.0
572,572,119275,0.0
573,573,119276,0.0
574,574,119277,4.76837158203125e-07
575,575,119278,3.5762786865234375e-07
576,576,119279,4.76837158203125e-07
577,577,119280,2.384185791015625e-07
578,578,119281,3.5762786865234375e-07
579,579,119282,0.0
580,580,119283,4.76837158203125e-07
581,581,119284,1.1920928955078125e-07
582,582,119285,4.76837158203125e-07
583,583,119286,0.0
584,584,119287,4.76837158203125e-07
585,585,119288,0.0
586,586,119289,0.0
587,587,119290,0.0
588,588,119291,0.0
589,589,119292,0.0
590,590,119293,4.76837158203125e-07
591,591,119294,0.0
592,592,119295,4.76837158203125e-07
593,593,119296,3.725290298461914e-08
594,594,119297,2.384185791015625e-07
595,595,119298,0.0
596,596,119299,4.76837158203125e-07
597,597,119300,4.76837158203125e-07
598,598,119301,0.0
599,599,119302,4.76837158203125e-07
600,600,119303,3.5762786865234375e-07
601,601,119304,4.76837158203125e-07
602,602,119305,2.384185791015625e-07
603,603,119306,4.76837158203125e-07
604,604,119307,4.76837158203125e-07
605,605,119308,2.384185791015625e-07
606,606,119309,0.0
607,607,119310,0.0
608,608,119311,0.0
609,609,119312,0.0
610,610,119313,0.0
611,611,119314,4.76837158203125e-07
612,612,119315,0.0
613,613,119316,2.384185791015625e-07
614,614,119317,4.76837158203125e-07
615,615,119318,4.76837158203125e-07
616,616,119319,2.384185791015625e-07
617,617,119320,3.5762786865234375e-07
618,618,119321,2.682209014892578e-07
619,619,119322,4.76837158203125e-07
620,620,119323,4.76837158203125e-07
621,621,119324,2.384185791015625e-07
622,622,119325,0.0
623,623,119326,4.76837158203125e-07
624,624,119327,0.0
625,625,119328,0.0
626,626,119329,2.384185791015625e-07
627,627,119330,4.76837158203125e-07
628,628,119331,6.332993507385254e-08
629,629,119332,4.76837158203125e-07
630,630,119333,0.0
631,631,119334,0.0
632,632,119335,0.0
633,633,119336,4.76837158203125e-07
634,634,119337,0.0
635,635,119338,0.0
636,636,119339,4.76837158203125e-07
637,637,119340,0.0
638,638,119341,4.76837158203125e-07
639,639,119342,2.384185791015625e-07
640,640,119343,2.384185791015625e-07
641,641,119344,2.384185791015625e-07
642,642,119345,4.76837158203125e-07
643,643,119346,0.0
644,644,119347,0.0
645,645,119348,0.0
646,646,119349,0.0
647,647,119350,0.0
648,648,119351,0.0
649,649,119352,0.0
650,650,119353,0.0
651,651,119354,0.0
652,652,119355,2.384185791015625e-07
653,653,119356,0.0
654,654,119357,5.960464477539063e-08
655,655,119358,2.384185791015625e-07
656,656,119359,2.980232238769531e-07
657,657,119360,4.76837158203125e-07
658,658,119361,2.384185791015625e-07
659,659,119362,2.384185791015625e-07
660,660,119363,2.384185791015625e-07
661,661,119364,4.76837158203125e-07
662,662,119365,0.0
663,663,119366,0.0
664,664,119367,0.0
665,665,119368,4.76837158203125e-07
666,666,119369,4.76837158203125e-07
667,667,119370,3.5762786865234375e-07
668,668,119371,2.384185791015625e-07
669,669,119372,3.5762786865234375e-07
670,670,119373,0.0
671,671,119374,0.0
672,672,119375,4.76837158203125e-07
673,673,119376,0.0
674,674,119377,0.0
675,675,119378,0.0
676,676,119379,4.76837158203125e-07
677,677,119380,4.76837158203125e-07
678,678,119381,0.0
679,679,119382,0.0
680,680,119383,3.5762786865234375e-07
681,681,119384,1.564621925354004e-07
682,682,119385,3.5762786865234375e-07
683,683,119386,0.0
684,684,119387,4.76837158203125e-07
685,685,119388,4.76837158203125e-07
686,686,119389,0.0
687,687,119390,0.0
688,688,119391,0.0
689,689,119392,0.0
690,690,119393,0.0
691,691,119394,0.0
692,692,119395,4.76837158203125e-07
693,693,119396,4.76837158203125e-07
694,694,119397,2.0116567611694336e-07
695,695,119398,2.384185791015625e-07
696,696,119399,3.5762786865234375e-07
697,697,119400,2.384185791015625e-07
698,698,119401,0.0
699,699,119402,2.384185791015625e-07
700,700,119403,4.76837158203125e-07
701,701,119404,0.0
702,702,119405,0.0
703,703,119406,0.0
704,704,119407,4.76837158203125e-07
705,705,119408,4.76837158203125e-07
706,706,119409,4.76837158203125e-07
707,707,119410,4.76837158203125e-07
708,708,119411,4.76837158203125e-07
709,709,119412,2.384185791015625e-07
710,710,119413,4.76837158203125e-07
711,711,119414,4.76837158203125e-07
712,712,119415,2.980232238769531e-07
713,713,119416,4.76837158203125e-07
714,714,119417,0.0
715,715,119418,0.0
716,716,119419,0.0
717,717,119420,0.0
718,718,119421,0.0
719,719,119422,4.76837158203125e-07
720,720,119423,0.0
721,721,119424,3.5762786865234375e-07
722,722,119425,2.384185791015625e-07
723,723,119426,2.384185791015625e-07
724,724,119427,2.384185791015625e-07
725,725,119428,0.0
726,726,119429,2.384185791015625e-07
727,727,119430,0.0
728,728,119431,4.76837158203125e-07
729,729,119432,0.0
730,730,119433,0.0
731,731,119434,4.76837158203125e-07
732,732,119435,4.76837158203125e-07
733,733,119436,2.384185791015625e-07
734,734,119437,4.76837158203125e-07
735,735,119438,1.1920928955078125e-07
736,736,119439,0.0
737,737,119440,5.960464477539063e-08
738,738,119441,0.0
739,739,119442,4.76837158203125e-07
740,740,119443,2.384185791015625e-07
741,741,119444,4.76837158203125e-07
742,742,119445,4.76837158203125e-07
743,743,119446,0.0
744,744,119447,0.0
745,745,119448,0.0
746,746,119449,0.0
747,747,119450,4.76837158203125e-07
748,748,119451,0.0
749,749,119452,4.76837158203125e-07
750,750,119453,1.1920928955078125e-07
751,751,119454,4.76837158203125e-07
752,752,119455,2.384185791015625e-07
753,753,119456,2.384185791015625e-07
754,754,119457,2.384185791015625e-07
755,755,119458,0.0
756,756,119459,0.0
757,757,119460,0.0
758,758,119461,4.76837158203125e-07
759,759,119462,3.5762786865234375e-07
760,760,119463,0.0
761,761,119464,3.8743019104003906e-07
762,762,119465,1.1920928955078125e-07
763,763,119466,4.76837158203125e-07
764,764,119467,1.1920928955078125e-07
765,765,119468,4.76837158203125e-07
766,766,119469,0.0
767,767,119470,0.0
768,768,119471,0.0
769,769,119472,0.0
770,770,119473,0.0
771,771,119474,4.76837158203125e-07
772,772,119475,4.76837158203125e-07
773,773,119476,4.76837158203125e-07
774,774,119477,4.76837158203125e-07
775,775,119478,2.384185791015625e-07
776,776,119479,5.960464477539063e-08
777,777,119480,1.1920928955078125e-07
778,778,119481,4.76837158203125e-07
779,779,119482,1.1920928955078125e-07
780,780,119483,4.917383193969727e-07
781,781,119484,4.76837158203125e-07
782,782,119485,0.0
783,783,119486,2.384185791015625e-07
784,784,119487,4.76837158203125e-07
785,785,119488,0.0
786,786,119489,0.0
787,787,119490,0.0
788,788,119491,0.0
789,789,119492,4.76837158203125e-07
790,790,119493,3.5762786865234375e-07
791,791,119494,2.384185791015625e-07
792,792,119495,2.384185791015625e-07
793,793,119496,0.0
794,794,119497,4.76837158203125e-07
795,795,119498,0.0
796,796,119499,0.0
797,797,119500,4.76837158203125e-07
798,798,119501,4.76837158203125e-07
799,799,119502,4.76837158203125e-07
800,800,119503,0.0
801,801,119504,0.0
802,802,119505,2.384185791015625e-07
803,803,119506,0.0
804,804,119507,0.0
805,805,119508,4.76837158203125e-07
806,806,119509,4.76837158203125e-07
807,807,119510,2.384185791015625e-07
808,808,119511,0.0
809,809,119512,0.0
810,810,119513,0.0
811,811,119514,4.76837158203125e-07
