,idx,idm,errors
1009,1009,2653,0.0
1010,1010,2654,0.0
1011,1011,2655,0.0
1012,1012,2656,0.0
1013,1013,2657,0.0
1014,1014,2658,0.0
1015,1015,2659,0.0
1016,1016,2660,0.0
1017,1017,2661,0.0
1018,1018,2662,0.0
1019,1019,2663,0.0
1020,1020,2664,9.5367431640625e-07
1021,1021,2665,0.0
1022,1022,2666,0.0
1023,1023,2667,0.0
1024,1024,2668,0.0
1025,1025,2669,0.0
1026,1026,2670,0.0
1027,1027,2671,0.0
1028,1028,2672,0.0
1029,1029,2673,0.0
1030,1030,2674,0.0
1031,1031,2675,0.0
1032,1032,2676,0.0
1033,1033,2677,0.0
1034,1034,2678,0.0
1035,1035,2679,0.0
1036,1036,2680,0.0
1037,1037,2681,0.0
1038,1038,2682,0.0
1039,1039,2683,0.0
1040,1040,2684,0.0
1041,1041,2685,0.0
1042,1042,2686,0.0
1043,1043,2687,0.0
1044,1044,2688,0.0
1045,1045,2689,0.0
1046,1046,2690,0.0
1047,1047,2691,0.0
1048,1048,2692,0.0
1049,1049,2693,0.0
1050,1050,2694,0.0
1051,1051,2695,0.0
1052,1052,2696,0.0
1053,1053,2697,0.0
1054,1054,2698,0.0
1055,1055,2699,0.0
1056,1056,2700,0.0
1057,1057,2701,0.0
1058,1058,2702,0.0
1059,1059,2703,0.0
1060,1060,2704,0.0
1061,1061,2705,0.0
1062,1062,2706,0.0
1063,1063,2707,0.0
1064,1064,2708,0.0
1065,1065,2709,0.0
1066,1066,2710,0.0
1067,1067,2711,0.0
1068,1068,2712,0.0
1069,1069,2713,0.0
1070,1070,2714,0.0
1071,1071,2715,0.0
1072,1072,2716,0.0
1073,1073,2717,0.0
1074,1074,2718,0.0
1075,1075,2719,0.0
1076,1076,2720,0.0
1077,1077,2721,0.0
1078,1078,2722,0.0
1079,1079,2723,0.0
1080,1080,2724,0.0
1081,1081,2725,0.0
1082,1082,2726,0.0
1083,1083,2727,0.0
1084,1084,2728,0.0
1085,1085,2729,0.0
1086,1086,2730,0.0
1087,1087,2731,0.0
1088,1088,2732,0.0
1089,1089,2733,0.0
1090,1090,2734,0.0
1091,1091,2735,0.0
1092,1092,2736,0.0
1093,1093,2737,0.0
1094,1094,2738,0.0
1095,1095,2739,0.0
1096,1096,2740,0.0
1097,1097,2741,0.0
1098,1098,2742,0.0
1099,1099,2743,0.0
1100,1100,2744,0.0
1101,1101,2745,0.0
1102,1102,2746,0.0
1103,1103,2747,0.0
1104,1104,2748,0.0
1105,1105,2749,0.0
1106,1106,2750,0.0
1107,1107,2751,9.5367431640625e-07
